id,aqi,lan,lng,time,tz
2483,50,26.5934217,127.9877767,1480068000,+09:00
2484,13,26.1460627,127.6656834,1480068000,+09:00
2485,28,26.356543,127.9724141,1480068000,+09:00
2486,17,24.8035377,125.2879675,1480068000,+09:00
2487,14,26.2218696,127.7578608,1480068000,+09:00
2526,38,33.8226691,130.8764012,1480071600,+09:00
2527,30,33.8615403,130.7601599,1480071600,+09:00
2536,30,34.3163693,133.8608574,1480064400,+09:00
2553,266,28.6506678,77.3156791,1480057200,+05:30
2554,179,28.6328768,77.2006339,1480060800,+05:30
2555,175,28.6682245,77.1167427,1480057200,+05:30
2556,183,28.5651095,77.1752543,1480060800,+05:30
2559,53,22.2848797,114.1440747,1480068000,+08:00
2560,59,22.2828962,114.2193366,1480068000,+08:00
2561,55,22.3568591,114.1294899,1480068000,+08:00
2562,52,22.3134092,114.2247003,1480068000,+08:00
2563,38,22.376491,114.184668,1480068000,+08:00
2564,51,22.33003,114.159173,1480068000,+08:00
2565,57,22.4509766,114.1641396,1480068000,+08:00
2567,56,22.3717029,114.1144402,1480068000,+08:00
2568,69,22.288916,113.9435389,1480068000,+08:00
2569,57,22.445058,114.0225516,1480068000,+08:00
2570,64,22.2800192,114.1853357,1480068000,+08:00
2571,48,22.2796569,114.1719873,1480068000,+08:00
2572,59,22.3221146,114.1687333,1480064400,+08:00
2573,152,47.91591095097651,106.8950138108166,1480064400,+08:00
2574,246,47.929732,106.888629,1480068000,+08:00
2575,52,47.91929600400292,106.9384152654763,1480068000,+08:00
2576,189,47.863943,106.779094,1480068000,+08:00
3303,170,39.954592,116.468117,1480068000,+08:00
3304,151,31.2047372,121.4489017,1480068000,+08:00
3305,59,23.141191,113.258374,1480068000,+08:00
3306,157,30.6250145,104.0670559,1480064400,+08:00
3308,48,22.396428,114.109497,1480068000,+08:00
3384,9,32.5002644,130.6395079,1480068000,+09:00
3385,25,35.4389206,133.8445063,1480068000,+09:00
3386,30,34.254898,132.576895,1480071600,+09:00
3387,8,31.9288843,131.4115842,1480068000,+09:00
3410,162,40.6532,109.8756,1480068000,+08:00
3411,184,40.5905,110.0067,1480068000,+08:00
3412,177,40.6575,109.8104,1480068000,+08:00
3413,171,40.6821,109.8538,1480068000,+08:00
3414,166,40.6288,109.8654,1480068000,+08:00
3415,167,40.5546,110.0377,1480068000,+08:00
3416,65,39.8129,110.0023,1480068000,+08:00
3417,76,39.8261,109.9486,1480068000,+08:00
3418,76,39.5986,109.7736,1480068000,+08:00
3419,122,39.5989,109.8119,1480068000,+08:00
3420,63,39.7884,109.9734,1480068000,+08:00
3421,6,24.9617,118.6108,1480064400,+08:00
3422,68,24.9117,118.5819,1480068000,+08:00
3423,55,24.8978,118.5972,1480068000,+08:00
3424,65,24.9424,118.6663,1480068000,+08:00
3425,172,34.3672,107.1906,1480068000,+08:00
3426,159,34.3017,107.0708,1480068000,+08:00
3427,165,34.3547,107.1431,1480068000,+08:00
3428,159,34.3739,107.1186,1480068000,+08:00
3430,16,21.4086,109.1436,1480068000,+08:00
3431,30,21.5233,109.1778,1480068000,+08:00
3432,16,21.4661,109.0981,1480068000,+08:00
3433,46,21.5958,109.2256,1480068000,+08:00
3434,180,36.1939,113.0972,1480068000,+08:00
3435,171,36.2126,113.0886,1480068000,+08:00
3437,178,36.1542,113.1097,1480068000,+08:00
3439,163,40.0758,113.2994,1480068000,+08:00
3440,160,40.1269,113.2661,1480068000,+08:00
3441,172,40.1097,113.3819,1480068000,+08:00
3442,158,40.0917,113.3444,1480068000,+08:00
3443,174,40.0844,113.2711,1480068000,+08:00
3444,389,36.0714,111.5028,1480068000,+08:00
3445,434,36.0875,111.5025,1480068000,+08:00
3446,166,36.0978,111.5125,1479816000,+08:00
3447,358,36.0783,111.5531,1480068000,+08:00
3448,399,36.0822,111.5169,1480068000,+08:00
3449,434,36.0417,111.4917,1480068000,+08:00
3450,99,24.3406,109.3886,1480068000,+08:00
3451,70,24.3304,109.4108,1480068000,+08:00
3452,139,24.299,109.4221,1480068000,+08:00
3453,107,24.3663,109.3957,1480068000,+08:00
3454,160,34.9058,108.9344,1480068000,+08:00
3456,163,35.0994,109.0656,1480068000,+08:00
3457,142,34.5101,109.5293,1480068000,+08:00
3458,154,34.493,109.4636,1480068000,+08:00
3459,162,34.5004,109.5049,1480068000,+08:00
3460,192,34.3181,108.6761,1480068000,+08:00
3461,204,34.3617,108.7233,1480068000,+08:00
3462,245,34.3956,108.7197,1480068000,+08:00
3463,171,36.5767,109.4824,1480068000,+08:00
3464,99,36.6275,109.4131,1480068000,+08:00
3465,122,36.6028,109.4761,1480068000,+08:00
3466,182,37.8792,113.4922,1480068000,+08:00
3468,182,37.8531,113.6292,1480068000,+08:00
3469,175,37.8561,113.5922,1480068000,+08:00
3470,172,37.8694,113.5689,1480068000,+08:00
3471,162,37.85,113.5158,1480068000,+08:00
3472,176,37.8564,113.5753,1480068000,+08:00
3473,55,24.3694,102.5778,1480068000,+08:00
3474,107,24.3603,102.5433,1480068000,+08:00
3475,102,24.3411,102.4964,1480068000,+08:00
3476,164,40.0005,124.354707,1480068000,+08:00
3477,122,39.608266,109.781327,1480068000,+08:00
3478,345,40.711052,120.836932,1480068000,+08:00
3479,144,41.119997,122.070714,1480068000,+08:00
3480,139,40.667012,122.235418,1480068000,+08:00
3481,63,23.2775,116.7258,1480064400,+08:00
3482,74,23.3667,116.6794,1480060800,+08:00
3484,68,23.4714,116.7519,1480064400,+08:00
3485,59,23.2539,116.6092,1480068000,+08:00
3486,63,23.3633,116.7244,1480064400,+08:00
3487,46,24.81119444,113.5593889,1480068000,+08:00
3488,42,24.769519,113.586606,1480068000,+08:00
3489,42,24.795928,113.598061,1480064400,+08:00
3490,55,24.68636111,113.5970833,1480068000,+08:00
3491,42,24.77908333,113.6734722,1480068000,+08:00
3496,144,41.1556,122.0247,1480068000,+08:00
3497,134,41.0903,122.0539,1480068000,+08:00
3500,127,40.6789,122.1658,1480068000,+08:00
3508,34,23.7106,113.0208,1480039200,+08:00
3517,153,35.4934,112.835,1480068000,+08:00
3518,152,35.4883,112.8564,1480068000,+08:00
3519,184,35.4894,112.8664,1480068000,+08:00
3520,159,35.4813,112.8252,1480068000,+08:00
3523,177,39.3179,112.4254,1480068000,+08:00
3524,202,39.3265,112.4078,1480068000,+08:00
3525,188,39.3673,112.4279,1480068000,+08:00
3526,182,37.7019,112.7549,1480068000,+08:00
3528,177,37.7111,112.7306,1480068000,+08:00
3529,178,37.7087,112.7105,1480068000,+08:00
3530,182,35.0147,110.9956,1480068000,+08:00
3531,196,35.0611,111.0233,1480068000,+08:00
3533,206,35.0308,110.9678,1480068000,+08:00
3534,192,35.1147,111.0414,1480068000,+08:00
3535,176,38.4186,112.7356,1480068000,+08:00
3536,188,38.4519,112.7383,1480068000,+08:00
3537,169,38.4928,112.7003,1480068000,+08:00
3540,213,37.5136,111.1297,1480068000,+08:00
3541,184,35.490702,112.851831,1480068000,+08:00
3542,274,39.331595,112.432825,1480068000,+08:00
3543,195,37.687024,112.752695,1480068000,+08:00
3544,206,35.026412,111.007529,1480068000,+08:00
3545,188,38.416663,112.734174,1480068000,+08:00
3546,213,37.518314,111.144319,1480068000,+08:00
3579,59,24.3898,109.4883,1480068000,+08:00
3580,57,24.3158,109.4839,1480068000,+08:00
3581,46,25.2697,110.2819,1480064400,+08:00
3582,42,25.27083333,110.3088889,1480068000,+08:00
3584,34,25.3167,110.4144,1480068000,+08:00
3585,112,42.2556,118.8789,1480068000,+08:00
3586,280,42.2814,118.9233,1480068000,+08:00
3587,104,42.2725,118.9572,1480068000,+08:00
3588,436,42.0317,119.2719,1480068000,+08:00
3589,142,31.6861,118.5058,1480068000,+08:00
3590,139,31.6411,118.4828,1480068000,+08:00
3591,144,31.7133,118.6439,1480068000,+08:00
3592,155,31.7506,118.5106,1480068000,+08:00
3593,155,31.6928,118.48,1480068000,+08:00
3594,172,31.4189,118.37,1480068000,+08:00
3595,167,31.3178,118.3708,1480068000,+08:00
3596,168,31.3508,118.3528,1480068000,+08:00
3597,158,31.3839,118.4022,1480068000,+08:00
3598,112,31.4747,104.7778,1480068000,+08:00
3599,137,31.4539,104.7536,1480068000,+08:00
3600,122,31.4656,104.6717,1480068000,+08:00
3601,151,31.5072,104.7283,1480068000,+08:00
3602,124,31.1208,104.4219,1480068000,+08:00
3603,167,31.1333,104.3883,1480068000,+08:00
3604,160,31.1167,104.4053,1480068000,+08:00
3605,184,31.1108,104.3539,1480068000,+08:00
3606,160,26.5703,101.6939,1480068000,+08:00
3607,124,26.5928,101.5769,1480068000,+08:00
3608,157,26.585,101.7169,1480068000,+08:00
3609,155,26.5017,101.7453,1480068000,+08:00
3611,134,28.8194,104.5969,1480068000,+08:00
3612,124,28.76611,104.6225,1480068000,+08:00
3613,149,28.7867,104.6061,1480068000,+08:00
3614,80,28.76389,104.6417,1480068000,+08:00
3616,127,28.7989,104.6789,1480068000,+08:00
3617,159,29.3628,104.7547,1480068000,+08:00
3618,153,29.3586,104.7214,1480068000,+08:00
3619,122,29.3564,104.7747,1480068000,+08:00
3620,137,29.3411,104.7692,1480068000,+08:00
3621,74,28.9583,105.4306,1480068000,+08:00
3622,102,28.9026,105.4436,1480068000,+08:00
3623,95,28.8558,105.4322,1480068000,+08:00
3624,80,28.8833,105.4322,1480068000,+08:00
3625,80,30.8064,106.056,1480068000,+08:00
3626,129,30.8023,106.0789,1480068000,+08:00
3627,132,30.8217,106.1031,1480068000,+08:00
3628,102,30.7856,106.1064,1480068000,+08:00
3629,119,30.7636,106.0642,1480068000,+08:00
3630,89,30.8388,106.1087,1480068000,+08:00
3631,236,47.3636,123.9305,1480068000,+08:00
3633,181,47.3227,123.9483,1480068000,+08:00
3634,183,47.203,123.6261,1480068000,+08:00
3635,182,47.3386,123.9305,1480068000,+08:00
3636,170,46.5776,125.1386,1480068000,+08:00
3637,191,46.0347,124.8354,1480068000,+08:00
3638,160,46.3991,124.8847,1480068000,+08:00
3639,172,46.528,125.112,1480068000,+08:00
3640,147,46.6219,124.8648,1480068000,+08:00
3641,189,44.6104,129.6459,1480068000,+08:00
3642,197,44.5952,129.5902,1480068000,+08:00
3643,173,44.562546,129.616794,1480064400,+08:00
3644,151,44.580122,129.618569,1480064400,+08:00
3646,147,29.6816,115.9872,1480068000,+08:00
3647,154,29.7048,115.9581,1480068000,+08:00
3648,144,29.7292,115.988,1480068000,+08:00
3649,122,29.6535,116.0174,1480068000,+08:00
3650,151,29.6926,116.0628,1480068000,+08:00
3651,151,29.6039,115.9114,1480068000,+08:00
3652,159,29.7534,116.0726,1480068000,+08:00
3653,114,30.199652,115.03852,1480068000,+08:00
3654,97,32.629397,110.797991,1480068000,+08:00
3655,169,32.008986,112.122415,1480068000,+08:00
3656,142,30.39194,114.894843,1480068000,+08:00
3657,153,31.035423,112.199265,1480068000,+08:00
3658,117,30.924568,113.916903,1480068000,+08:00
3659,99,30.453906,114.872316,1480068000,+08:00
3660,137,29.841443,114.322492,1480068000,+08:00
3661,152,31.690216,113.382458,1480068000,+08:00
3662,97,30.29468,109.479665,1480068000,+08:00
3663,85,30.362641,113.454593,1480068000,+08:00
3664,102,30.40211,112.900079,1480068000,+08:00
3665,142,30.663372,113.16653,1480068000,+08:00
3666,93,31.743483,110.680448,1480068000,+08:00
3667,114,30.199652,115.03852,1480068000,+08:00
3668,97,32.629397,110.797991,1480068000,+08:00
3669,151,30.691967,111.286471,1480068000,+08:00
3670,169,32.008986,112.122415,1480068000,+08:00
3671,142,30.39194,114.894843,1480068000,+08:00
3672,153,31.035423,112.199265,1480068000,+08:00
3673,117,30.924568,113.916903,1480068000,+08:00
3674,122,30.335165,112.239741,1480068000,+08:00
3675,99,30.453906,114.872316,1480068000,+08:00
3676,137,29.841443,114.322492,1480068000,+08:00
3677,152,31.690216,113.382458,1480068000,+08:00
3678,97,30.272156,109.488172,1480068000,+08:00
3679,85,30.362641,113.454593,1480068000,+08:00
3680,102,30.40211,112.900079,1480068000,+08:00
3681,142,30.663372,113.16653,1480068000,+08:00
3682,93,31.743483,110.680448,1480068000,+08:00
3712,50,34.3020519,133.9630795,1480064400,+09:00
3714,17,35.3084172,132.9004688,1480068000,+09:00
3721,492,39.77313,98.289152,1480068000,+08:00
3723,492,39.7711,98.2908,1480068000,+08:00
3724,165,34.8022,114.3406,1480068000,+08:00
3725,161,34.7975,114.3733,1480068000,+08:00
3726,158,34.7781,114.3389,1480068000,+08:00
3728,156,34.7967,114.2886,1480068000,+08:00
3755,21,36.2789097,133.1977459,1480068000,+09:00
3759,118,18.537697,73.804606,1480057200,+05:30
3760,165,18.529914,73.849717,1480057200,+05:30
3761,135,18.577783,73.90815,1480057200,+05:30
3762,163,18.676522,73.8946,1480057200,+05:30
3764,250,18.502108,73.927478,1480057200,+05:30
3765,250,18.642103,73.849058,1480057200,+05:30
3766,191,18.661697,73.762333,1480057200,+05:30
3767,63,18.526742,73.975069,1480057200,+05:30
3786,204,39.63,118.2,1480064400,+08:00
3787,159,30.0469,119.9518,1480064400,+08:00
3788,158,30.23666667,119.7186111,1480068000,+08:00
3789,163,30.23194444,119.6947222,1480064400,+08:00
3790,171,30.052161,120.535708,1480064400,+08:00
3791,142,29.33536389,120.0786111,1480064400,+08:00
3792,117,29.30496389,120.0905556,1480064400,+08:00
3800,13,32.5162553,130.4322884,1480068000,+09:00
3801,5,32.9714846,131.0496641,1480068000,+09:00
3802,30,32.8796401,130.8824801,1480068000,+09:00
3803,30,32.653002,130.8084573,1480068000,+09:00
3806,42,32.8172684,130.7046886,1480068000,+09:00
3807,57,32.848144,130.7534969,1480064400,+09:00
3809,11,33.1799153,129.7151101,1480064400,+09:00
3810,6,32.7890027,130.3748552,1480064400,+09:00
3845,244,26.8465108,80.9466832,1480060800,+05:30
3847,493,38.5247,102.1878,1480068000,+08:00
3848,440,38.5061,102.1708,1480068000,+08:00
3849,314,38.5339,102.1725,1480068000,+08:00
3866,85,28.9703,111.6975,1480068000,+08:00
3867,147,29.0239,111.6753,1480068000,+08:00
3868,117,29.0381,111.6794,1480068000,+08:00
3927,57,33.3490532,130.6905942,1480071600,+09:00
3928,74,22.390373,113.97628,1480068000,+08:00
3930,48,37.624972,126.842417,1480071600,+09:00
3931,46,37.423917,126.99425,1480071600,+09:00
3932,46,37.47625,126.869783,1480071600,+09:00
3933,102,37.61845,127.138321,1480071600,+09:00
3934,43,37.353683,126.9452,1480071600,+09:00
3935,151,37.691833,126.597139,1480071600,+09:00
3936,63,37.619278,126.716639,1480071600,+09:00
3937,56,37.492,126.7533,1480071600,+09:00
3938,87,37.490117,126.785767,1480071600,+09:00
3939,54,37.519867,126.773717,1480071600,+09:00
3940,30,37.361454,127.111462,1480071600,+09:00
3941,70,37.449444,127.155361,1480071600,+09:00
3942,46,37.432861,127.1645,1480071600,+09:00
3943,30,37.390588,127.077838,1480071600,+09:00
3944,46,37.457194,127.131167,1480071600,+09:00
3945,50,37.246983,127.056433,1480071600,+09:00
3946,89,37.2855,127.0295,1480071600,+09:00
3948,57,37.2954,126.97745,1480071600,+09:00
3949,49,37.252567,126.9766,1480071600,+09:00
3950,45,37.346267,126.740133,1480071600,+09:00
3951,43,37.4431,126.788417,1480071600,+09:00
3953,65,37.332,126.861333,1480071600,+09:00
3954,91,37.243683,126.5855,1480071600,+09:00
3955,47,37.296283,126.888817,1480071600,+09:00
3956,38,37.32205,126.8304,1480068000,+09:00
3957,82,37.30535,126.788467,1480068000,+09:00
3958,55,37.390067,126.930667,1480071600,+09:00
3959,44,37.3941,126.958,1480071600,+09:00
3960,44,37.3813,126.95255,1480071600,+09:00
3961,82,37.79239,126.987168,1480068000,+09:00
3962,53,37.280483,127.115067,1480068000,+09:00
3963,30,37.32795,127.094967,1480071600,+09:00
3964,53,37.3194,126.95035,1480071600,+09:00
3965,149,37.746333,127.047694,1480071600,+09:00
3966,87,37.723148,126.756434,1480071600,+09:00
3967,58,36.985703,126.931939,1480071600,+09:00
3968,60,36.974605,126.84554,1480071600,+09:00
3969,51,37.196921,127.0723,1480071600,+09:00
3970,76,37.211917,126.823528,1480071600,+09:00
3971,80,37.449722,126.724167,1480071600,+09:00
3972,65,37.404167,126.726111,1480071600,+09:00
3973,57,37.502778,126.674722,1480071600,+09:00
3974,72,37.545556,126.675833,1480071600,+09:00
3975,65,37.5941,126.6986,1480071600,+09:00
3976,50,37.49659,126.487769,1480071600,+09:00
3977,132,37.352817,127.947583,1480071600,+09:00
3979,70,36.941944,126.723417,1480071600,+09:00
3980,34,36.779889,126.456083,1480071600,+09:00
3981,42,36.825139,127.110639,1480071600,+09:00
3982,50,36.446944,127.404722,1480071600,+09:00
3983,29,36.354444,127.383056,1480071600,+09:00
3984,61,36.3682,127.3185,1480071600,+09:00
3985,91,36.636383,127.4921,1480071600,+09:00
3986,134,36.644883,127.436833,1480071600,+09:00
3987,151,36.66608,127.474924,1480071600,+09:00
3988,91,36.982089,127.918963,1480071600,+09:00
3989,46,35.094333,128.855167,1480071600,+09:00
3990,50,35.229767,129.09265,1480071600,+09:00
3991,46,35.325617,129.180233,1480071600,+09:00
3992,29,35.497267,129.338967,1480071600,+09:00
3993,55,35.534722,129.308056,1480071600,+09:00
3994,26,35.544367,129.3318,1480071600,+09:00
3995,42,35.551,129.260783,1480071600,+09:00
3996,41,35.516367,129.35925,1480071600,+09:00
3997,42,35.625579,129.355149,1480071600,+09:00
3998,31,35.558331,129.113771,1480071600,+09:00
3999,53,35.4381,129.337633,1480071600,+09:00
4000,34,35.49245,129.3055,1480071600,+09:00
4001,95,35.868333,128.697222,1480071600,+09:00
4002,25,35.891111,128.565,1480071600,+09:00
4003,78,35.861944,128.642222,1480071600,+09:00
4004,72,36.130742,128.32579,1480071600,+09:00
4005,78,36.114033,128.335603,1480071600,+09:00
4006,45,36.105052,128.384038,1480071600,+09:00
4007,63,35.96839,129.359978,1480071600,+09:00
4008,61,36.031856,129.363991,1480068000,+09:00
4009,29,35.963042,129.376848,1479978000,+09:00
4010,61,36.018833,129.365867,1480071600,+09:00
4011,57,35.202364,128.807221,1480071600,+09:00
4012,27,35.236667,128.883333,1480071600,+09:00
4013,26,35.414667,129.172083,1480071600,+09:00
4014,65,35.198267,128.07805,1480071600,+09:00
4015,152,35.2102,128.1241,1480071600,+09:00
4016,53,35.243417,128.64175,1480071600,+09:00
4017,61,35.236111,128.683889,1480071600,+09:00
4018,82,35.21815,128.57425,1480071600,+09:00
4019,70,35.206733,128.6865,1480071600,+09:00
4020,26,35.221729,128.69825,1480071600,+09:00
4021,24,35.217333,128.656617,1480071600,+09:00
4022,29,35.2175,128.6025,1480071600,+09:00
4023,65,34.980867,127.58225,1480064400,+09:00
4024,61,34.94165,127.755383,1480071600,+09:00
4025,55,34.940333,127.698,1480071600,+09:00
4027,49,34.89349,127.572991,1480071600,+09:00
4028,25,34.885489,127.509786,1480071600,+09:00
4029,76,34.947102,127.518575,1480071600,+09:00
4030,63,34.746958,127.727923,1480071600,+09:00
4032,30,34.754417,127.702883,1480071600,+09:00
4033,21,34.7539,127.7468,1480071600,+09:00
4034,61,35.20413,126.8072,1480071600,+09:00
4035,57,35.23025,126.8623,1480071600,+09:00
4036,57,35.973333,126.651417,1480071600,+09:00
4037,65,35.964433,126.754533,1480071600,+09:00
4038,102,35.9546,126.9414,1480071600,+09:00
4039,45,35.945317,126.9602,1480071600,+09:00
4040,39,35.851533,127.087,1480071600,+09:00
4041,70,35.807167,127.119433,1480071600,+09:00
4042,57,33.500116,126.532371,1480071600,+09:00
4250,42,24.7708,113.5783,1480068000,+08:00
4251,46,24.8108,113.5397,1480068000,+08:00
4252,38,24.7992,113.6081,1480068000,+08:00
4253,42,24.7939,113.6414,1480068000,+08:00
4254,55,24.6861,113.5964,1480068000,+08:00
4255,29,23.3667,116.6794,1480068000,+08:00
4256,65,23.3633,116.7244,1480068000,+08:00
4257,65,23.2775,116.7258,1480068000,+08:00
4258,70,23.4714,116.7519,1480068000,+08:00
4259,59,23.2539,116.6092,1480068000,+08:00
4260,38,21.2228,110.3928,1480068000,+08:00
4261,61,21.1997,110.4019,1480068000,+08:00
4262,20,21.2028,110.4111,1480064400,+08:00
4263,38,21.2706,110.3539,1480068000,+08:00
4264,53,21.4689,111.0286,1480068000,+08:00
4265,85,21.6533,110.9294,1480068000,+08:00
4266,70,21.6669,110.9067,1480068000,+08:00
4267,38,24.3289,116.1278,1480068000,+08:00
4268,25,24.2719,116.0797,1480068000,+08:00
4269,42,24.2654,116.1248,1480068000,+08:00
4270,61,22.775,115.3653,1480068000,+08:00
4271,55,22.7953,115.3578,1480068000,+08:00
4272,46,22.7925,115.3622,1480068000,+08:00
4273,13,23.75861,114.6944,1480068000,+08:00
4274,85,23.75694,114.6778,1478912400,+08:00
4275,30,23.72333,114.6892,1480068000,+08:00
4276,80,21.8586,111.9786,1480068000,+08:00
4278,87,21.8536,111.9508,1480068000,+08:00
4279,34,23.7106,113.0208,1480039200,+08:00
4280,13,23.627222,113.062222,1480068000,+08:00
4281,21,23.6936,113.0425,1480068000,+08:00
4282,5,23.6714,116.6339,1480068000,+08:00
4283,10,23.6706,116.6447,1480064400,+08:00
4284,72,23.6531,116.6175,1480068000,+08:00
4285,137,23.535278,116.369722,1480068000,+08:00
4286,76,23.5292,116.4094,1480068000,+08:00
4287,95,23.573889,116.359444,1480068000,+08:00
4288,91,23.548611,116.324167,1480068000,+08:00
4289,38,23.1331,113.26,1480068000,+08:00
4290,50,22.9169,112.0392,1480064400,+08:00
4291,30,22.9539,112.0539,1480068000,+08:00
4292,78,23.2536,116.4019,1480068000,+08:00
4293,55,21.2679,110.3316,1480068000,+08:00
4294,38,21.2567,110.4558,1480068000,+08:00
4295,34,21.6828,110.8592,1480068000,+08:00
4296,85,45.6886,85.1186,1480068000,+08:00
4297,107,45.6033,84.8861,1480068000,+08:00
4298,93,44.3336,84.8983,1480068000,+08:00
4300,142,46.0872,85.6931,1480068000,+08:00
4302,72,25.5035,103.7897,1480068000,+08:00
4305,155,43.8875,126.555,1480068000,+08:00
4306,95,43.7256,126.6772,1480068000,+08:00
4308,155,43.8228,126.4978,1480068000,+08:00
4309,155,43.8256,126.55,1480068000,+08:00
4310,149,43.8358,126.5844,1480068000,+08:00
4311,155,34.7772,111.1928,1480068000,+08:00
4312,154,34.7997,111.1489,1480068000,+08:00
4313,159,34.7917,111.1858,1480068000,+08:00
4314,161,34.794,111.158,1480068000,+08:00
4318,89,27.72,106.9178,1480068000,+08:00
4319,57,27.7019,106.9242,1480068000,+08:00
4320,57,27.6486,106.8906,1480068000,+08:00
4322,82,27.6869,106.9222,1480068000,+08:00
4323,178,36.061,114.483,1480068000,+08:00
4324,204,36.086,114.32,1480068000,+08:00
4325,192,36.087,114.358,1480068000,+08:00
4326,196,36.11,114.286,1480068000,+08:00
4328,165,34.6231,112.3844,1480068000,+08:00
4329,158,34.6258,112.4275,1480068000,+08:00
4330,174,34.6511,112.3939,1480068000,+08:00
4331,184,34.6869,112.4831,1480068000,+08:00
4332,174,34.6692,112.3628,1480068000,+08:00
4333,178,34.6869,112.4664,1480068000,+08:00
4334,177,33.739,113.292,1480068000,+08:00
4335,180,33.721,113.322,1480068000,+08:00
4336,182,33.737,113.182,1480068000,+08:00
4337,164,33.7214,113.3064,1480068000,+08:00
4338,72,23.65695,116.622604,1480068000,+08:00
4339,137,23.549993,116.372831,1480068000,+08:00
4340,70,21.662999,110.925456,1480068000,+08:00
4341,42,24.288615,116.122239,1480068000,+08:00
4342,46,22.786211,115.375279,1480068000,+08:00
4343,80,21.857958,111.982232,1480068000,+08:00
4344,50,22.915094,112.044491,1480064400,+08:00
4345,159,41.573734,120.450372,1480068000,+08:00
4346,152,42.22297,123.726163,1480068000,+08:00
4347,129,41.267244,123.236944,1480068000,+08:00
4348,184,42.021619,121.670324,1480068000,+08:00
4350,91,41.0831,123.0156,1480068000,+08:00
4354,78,41.1196,123.044,1480068000,+08:00
4355,185,41.8417,123.7117,1480068000,+08:00
4361,127,41.3472,123.8142,1480068000,+08:00
4363,159,41.2864,123.7669,1480068000,+08:00
4364,181,41.3047,123.7308,1480068000,+08:00
4365,155,41.3369,123.7528,1480068000,+08:00
4366,122,41.3283,123.8436,1480068000,+08:00
4367,164,41.1386,121.1303,1480068000,+08:00
4370,183,41.0781,121.0986,1480068000,+08:00
4377,95,42.2953,123.8831,1480068000,+08:00
4385,163,42.0503,121.6972,1480068000,+08:00
4387,173,41.9967,121.6178,1480068000,+08:00
4413,161,34.3497,107.2058,1480068000,+08:00
4414,161,34.3622,107.2386,1480068000,+08:00
4415,153,34.3708,107.1586,1480068000,+08:00
4416,162,35.0697,109.0697,1480068000,+08:00
4417,184,34.8731,108.9589,1480068000,+08:00
4418,177,34.5021,109.4266,1480068000,+08:00
4419,97,34.3164,108.7369,1479888000,+08:00
4420,152,36.6106,109.5056,1480068000,+08:00
4427,119,29.0244,111.7044,1480068000,+08:00
4430,109,41.7511,86.1461,1480068000,+08:00
4431,74,41.7192,86.2022,1480068000,+08:00
4432,72,41.7128,86.2381,1480068000,+08:00
4433,99,45.5828,84.8897,1480068000,+08:00
4434,63,25.5364,103.8,1480068000,+08:00
4435,19,18.249083,109.5077,1480068000,+08:00
4436,19,18.2683,109.496315,1480068000,+08:00
4437,107,43.8947,126.5786,1480068000,+08:00
4439,170,38.817,106.3394,1480068000,+08:00
4440,250,39.0153,106.3717,1480068000,+08:00
4441,165,39.2282,106.7704,1480068000,+08:00
4442,179,39.1292,106.7096,1480068000,+08:00
4443,210,35.259,113.1992,1480068000,+08:00
4444,185,35.1764,113.2464,1480068000,+08:00
4446,198,35.213,113.227,1480068000,+08:00
4447,248,36.0883,114.3931,1480068000,+08:00
4448,109,41.725891,86.174633,1480068000,+08:00
4449,159,30.048735,119.960109,1480064400,+08:00
4450,163,30.274085,120.15507,1480068000,+08:00
4451,144,29.306841,120.075058,1480068000,+08:00
4452,166,29.713667,120.236304,1480064400,+08:00
4453,151,29.1389,110.48,1480068000,+08:00
4454,151,29.3547,110.5594,1480068000,+08:00
4455,151,29.3578,113.1094,1480068000,+08:00
4456,124,29.4251,113.1493,1480068000,+08:00
4457,112,29.3678,113.1772,1480068000,+08:00
4458,119,29.4758,113.2621,1480068000,+08:00
4459,154,29.4402,112.9943,1480068000,+08:00
4460,122,29.355,113.2117,1480068000,+08:00
4472,13,19.2317,110.4608,1480064400,+08:00
4473,38,19.24888,110.4687,1480064400,+08:00
4474,22,19.5088,109.5037,1479913200,+08:00
4475,30,19.5275,109.5037,1480064400,+08:00
4477,70,19.1202,108.8058,1478098800,+08:00
4478,33,19.0966,108.6472,1480064400,+08:00
4479,9,19.1005,108.6777,1480060800,+08:00
4480,53,18.7422,109.1777,1480064400,+08:00
4483,78,19.043571,108.64684,1476723600,+08:00
4484,97,34.787623,127.653681,1480071600,+09:00
4485,52,37.549389,126.971519,1480071600,+09:00
4486,27,37.56865,126.998083,1480064400,+09:00
4487,38,37.570633,126.996783,1480071600,+09:00
4488,53,37.539283,127.040943,1480071600,+09:00
4490,36,37.580167,127.044856,1480071600,+09:00
4491,59,37.6077,127.0022,1480071600,+09:00
4492,85,37.554936,126.937619,1479322800,+09:00
4493,98,37.56282167,126.8260717,1480071600,+09:00
4494,54,37.520222,126.904967,1479322800,+09:00
4495,55,37.49210722,126.9832456,1480071600,+09:00
4496,41,37.516083,127.019694,1480071600,+09:00
4497,57,37.482867,127.035621,1480071600,+09:00
4498,33,37.534035,127.139172,1480071600,+09:00
4499,56,37.617315,127.075319,1480071600,+09:00
4500,50,37.278133,127.031325,1480071600,+09:00
4501,63,37.3816,127.1022,1480071600,+09:00
4502,61,37.43315,127.129097,1480071600,+09:00
